URI,COUNT(*)
http://www.ebi.ac.uk/efo/EFO_0004993,1
http://www.orpha.net/ORDO/Orphanet_99701,1
http://www.ebi.ac.uk/efo/EFO_0004857,1
http://www.ebi.ac.uk/efo/EFO_0004739,1
http://www.ebi.ac.uk/efo/EFO_0004745,1
http://www.ebi.ac.uk/efo/EFO_0004808,1
http://www.ebi.ac.uk/efo/EFO_0004813,1
http://www.ebi.ac.uk/efo/EFO_0004750,1
http://www.ebi.ac.uk/efo/EFO_0005529,1
http://purl.obolibrary.org/obo/GO_0036271,1
http://www.ebi.ac.uk/efo/EFO_0006785,1
http://www.ebi.ac.uk/efo/EFO_0006331,1
http://www.ebi.ac.uk/efo/EFO_0006332,1
http://www.ebi.ac.uk/efo/EFO_0006791,1
http://www.ebi.ac.uk/efo/EFO_0006799,1
http://www.ebi.ac.uk/efo/EFO_0006798,1
http://www.ebi.ac.uk/efo/EFO_0006817,1
http://www.ebi.ac.uk/efo/EFO_0006835,1
http://www.ebi.ac.uk/efo/EFO_0006951,1
http://www.ebi.ac.uk/efo/EFO_0006947,1
http://www.ebi.ac.uk/efo/EFO_1000648,1
http://www.ebi.ac.uk/efo/EFO_0006997,1
http://www.ebi.ac.uk/efo/EFO_0007051,1
http://www.ebi.ac.uk/efo/EFO_0007123,1
http://www.ebi.ac.uk/efo/EFO_0007120,1
http://www.ebi.ac.uk/efo/EFO_0007583,1
http://www.ebi.ac.uk/efo/EFO_0007579,1
http://www.ebi.ac.uk/efo/EFO_0007613,1
http://www.ebi.ac.uk/efo/EFO_1001252,1
http://www.ebi.ac.uk/efo/EFO_0007627,1
http://www.ebi.ac.uk/efo/EFO_0005275,1
http://www.ebi.ac.uk/efo/EFO_0005408,1
http://purl.obolibrary.org/obo/GO_0061478,1
http://www.ebi.ac.uk/efo/EFO_0004864,1
http://www.ebi.ac.uk/efo/EFO_0004729,1
http://www.ebi.ac.uk/efo/EFO_0004884,1
http://www.ebi.ac.uk/efo/EFO_0004892,1
http://www.ebi.ac.uk/efo/EFO_0004737,1
http://www.ebi.ac.uk/efo/EFO_0004753,1
http://www.ebi.ac.uk/efo/EFO_0004831,1
http://www.ebi.ac.uk/efo/EFO_0005849,1
http://www.ebi.ac.uk/efo/EFO_0005939,1
http://www.ebi.ac.uk/efo/EFO_0005951,1
http://www.ebi.ac.uk/efo/EFO_0001372,1
http://www.ebi.ac.uk/efo/EFO_0006801,1
http://www.ebi.ac.uk/efo/EFO_0006824,1
http://www.ebi.ac.uk/efo/EFO_0006906,1
http://www.ebi.ac.uk/efo/EFO_0006956,1
http://purl.obolibrary.org/obo/HP_0002373,1
http://www.ebi.ac.uk/efo/EFO_0006929,1
http://www.ebi.ac.uk/efo/EFO_0006946,1
http://www.ebi.ac.uk/efo/EFO_0006945,1
http://www.ebi.ac.uk/efo/EFO_1000651,1
http://www.ebi.ac.uk/efo/EFO_0007005,1
http://www.ebi.ac.uk/efo/EFO_0007041,1
http://www.ebi.ac.uk/efo/EFO_0007003,1
http://www.ebi.ac.uk/efo/EFO_0007581,1
http://www.ebi.ac.uk/efo/EFO_0007586,1
http://www.ebi.ac.uk/efo/EFO_0007639,1
http://purl.obolibrary.org/obo/HP_0002015,1
http://www.ebi.ac.uk/efo/EFO_0007628,1
http://www.ebi.ac.uk/efo/EFO_0007612,1
http://www.ebi.ac.uk/efo/EFO_0001064,1
http://www.ebi.ac.uk/efo/EFO_1000780,1
http://www.ebi.ac.uk/efo/EFO_0007676,1
http://www.ebi.ac.uk/efo/EFO_1001254,1
http://www.ebi.ac.uk/efo/EFO_0007671,1
http://www.ebi.ac.uk/efo/EFO_0007670,1
http://www.ebi.ac.uk/efo/EFO_0007685,1
http://www.ebi.ac.uk/efo/EFO_0007724,1
http://www.ebi.ac.uk/efo/EFO_0000783,1
http://www.ebi.ac.uk/efo/EFO_0007709,1
http://www.ebi.ac.uk/efo/EFO_0006340,1
http://www.ebi.ac.uk/efo/EFO_1001489,1
http://www.ebi.ac.uk/efo/EFO_0006808,1
http://www.ebi.ac.uk/efo/EFO_0007772,1
http://www.ebi.ac.uk/efo/EFO_0007762,1
http://www.ebi.ac.uk/efo/EFO_0007837,1
http://www.ebi.ac.uk/efo/EFO_0007792,1
http://www.ebi.ac.uk/efo/EFO_0007791,1
http://www.ebi.ac.uk/efo/EFO_0007786,1
http://www.ebi.ac.uk/efo/EFO_0007799,1
http://www.ebi.ac.uk/efo/EFO_0007814,1
http://www.ebi.ac.uk/efo/EFO_0007815,1
http://www.ebi.ac.uk/efo/EFO_0007826,1
http://www.ebi.ac.uk/efo/EFO_0007855,1
http://www.ebi.ac.uk/efo/EFO_1001925,1
http://www.ebi.ac.uk/efo/EFO_0007852,1
http://www.ebi.ac.uk/efo/EFO_0003948,1
http://www.ebi.ac.uk/efo/EFO_0006507,1
http://www.ebi.ac.uk/efo/EFO_0006899,1
http://www.ebi.ac.uk/efo/EFO_0005195,1
http://www.ebi.ac.uk/efo/EFO_0005199,1
http://www.ebi.ac.uk/efo/EFO_0005201,1
http://www.ebi.ac.uk/efo/EFO_0006341,1
http://www.ebi.ac.uk/efo/EFO_0006523,1
http://www.ebi.ac.uk/efo/EFO_0006519,1
http://www.ebi.ac.uk/efo/EFO_0006822,1
http://www.ebi.ac.uk/efo/EFO_0007021,1
http://www.ebi.ac.uk/efo/EFO_0007016,1
http://www.ebi.ac.uk/efo/EFO_1000656,1
http://www.ebi.ac.uk/efo/EFO_0007046,1
http://www.ebi.ac.uk/efo/EFO_0006994,1
http://www.ebi.ac.uk/efo/EFO_0007593,1
http://www.ebi.ac.uk/efo/EFO_0006462,1
http://www.ebi.ac.uk/efo/EFO_0007649,1
http://www.ebi.ac.uk/efo/EFO_0000503,1
http://www.ebi.ac.uk/efo/EFO_0007661,1
http://www.ebi.ac.uk/efo/EFO_0007665,1
http://purl.obolibrary.org/obo/GO_0036288,1
http://www.ebi.ac.uk/efo/EFO_0005140,1
http://www.ebi.ac.uk/efo/EFO_0007738,1
http://www.ebi.ac.uk/efo/EFO_0007757,1
http://www.ebi.ac.uk/efo/EFO_1001495,1
http://www.ebi.ac.uk/efo/EFO_0006512,1
http://www.ebi.ac.uk/efo/EFO_0003827,1
http://www.ebi.ac.uk/efo/EFO_0007803,1
http://www.ebi.ac.uk/efo/EFO_0007808,1
http://www.ebi.ac.uk/efo/EFO_0007812,1
http://www.ebi.ac.uk/efo/EFO_0007830,1
http://www.ebi.ac.uk/efo/EFO_0006527,1
http://www.ebi.ac.uk/efo/EFO_0007838,1
http://www.ebi.ac.uk/efo/EFO_0001420,1
http://www.ebi.ac.uk/efo/EFO_0007854,1
http://www.ebi.ac.uk/efo/EFO_0007848,1
http://www.ebi.ac.uk/efo/EFO_0007841,1
http://www.ebi.ac.uk/efo/EFO_0001382,1
http://www.ebi.ac.uk/efo/EFO_0004306,1
http://www.ebi.ac.uk/efo/EFO_0002608,1
http://www.ebi.ac.uk/efo/EFO_0004218,1
http://www.ebi.ac.uk/efo/EFO_0004225,1
http://www.ebi.ac.uk/efo/EFO_0004240,1
http://www.orpha.net/ORDO/Orphanet_2573,1
http://www.ebi.ac.uk/efo/EFO_0004627,1
http://www.ebi.ac.uk/efo/EFO_0005126,1
http://www.ebi.ac.uk/efo/EFO_0005115,1
http://www.ebi.ac.uk/efo/EFO_0004358,1
http://www.ebi.ac.uk/efo/EFO_0004506,1
http://www.ebi.ac.uk/efo/EFO_0004595,1
http://www.ebi.ac.uk/efo/EFO_0004621,1
http://www.ebi.ac.uk/efo/EFO_0004644,1
http://www.ebi.ac.uk/efo/EFO_0004701,1
http://www.ebi.ac.uk/efo/EFO_0004826,1
http://www.ebi.ac.uk/efo/EFO_0005654,1
http://purl.obolibrary.org/obo/GO_190252,1
http://www.ebi.ac.uk/efo/EFO_0003785,1
http://www.ebi.ac.uk/efo/EFO_0005320,1
http://www.ebi.ac.uk/efo/EFO_0004798,1
http://www.ebi.ac.uk/efo/EFO_0004865,1
http://www.ebi.ac.uk/efo/EFO_0004294,1
http://www.ebi.ac.uk/efo/EFO_0005845,1
http://www.ebi.ac.uk/efo/EFO_0004469,1
http://www.ebi.ac.uk/efo/EFO_0000553,1
http://www.ebi.ac.uk/efo/EFO_0005268,1
http://www.ebi.ac.uk/efo/EFO_0005274,1
http://www.ebi.ac.uk/efo/EFO_0005240,1
http://www.ebi.ac.uk/efo/EFO_0005422,1
http://www.ebi.ac.uk/efo/EFO_0005406,1
http://www.ebi.ac.uk/efo/EFO_0007710,1
http://www.ebi.ac.uk/efo/EFO_0007743,1
http://www.ebi.ac.uk/efo/EFO_0007761,1
http://www.ebi.ac.uk/efo/EFO_0006807,1
http://www.ebi.ac.uk/efo/EFO_0007763,1
http://www.ebi.ac.uk/efo/EFO_0007764,1
http://www.ebi.ac.uk/efo/EFO_0007777,1
http://www.ebi.ac.uk/efo/EFO_0007789,1
http://www.ebi.ac.uk/efo/EFO_0007793,1
http://www.ebi.ac.uk/efo/EFO_0007809,1
http://www.ebi.ac.uk/efo/EFO_0007802,1
http://www.ebi.ac.uk/efo/EFO_0007819,1
http://www.ebi.ac.uk/efo/EFO_0007820,1
http://www.ebi.ac.uk/efo/EFO_0007828,1
http://www.ebi.ac.uk/efo/EFO_0007835,1
http://www.ebi.ac.uk/efo/EFO_0006782,1
http://www.ebi.ac.uk/efo/EFO_0007847,1
http://www.ebi.ac.uk/efo/EFO_0007840,1
http://www.ebi.ac.uk/efo/EFO_0003839,1
http://www.ebi.ac.uk/efo/EFO_0001361,1
http://www.ebi.ac.uk/efo/EFO_0001062,1
http://www.orpha.net/ORDO/Orphanet_440,1
http://www.orpha.net/ORDO/Orphanet_30391,1
http://www.ebi.ac.uk/efo/EFO_0004249,1
http://www.ebi.ac.uk/efo/EFO_0005128,1
http://www.ebi.ac.uk/efo/EFO_0005119,1
http://www.ebi.ac.uk/efo/EFO_0005110,1
http://www.ebi.ac.uk/efo/EFO_0004362,1
http://www.ebi.ac.uk/efo/EFO_0004507,1
http://www.ebi.ac.uk/efo/EFO_0004537,1
http://www.ebi.ac.uk/efo/EFO_0004232,1
http://www.ebi.ac.uk/efo/EFO_0004607,1
http://www.ebi.ac.uk/efo/EFO_0004291,1
http://purl.obolibrary.org/obo/GO_0050909,1
http://www.ebi.ac.uk/efo/EFO_0005269,1
http://www.ebi.ac.uk/efo/EFO_0003015,1
http://www.ebi.ac.uk/efo/EFO_0005675,1
http://www.ebi.ac.uk/efo/EFO_0005095,1
http://purl.obolibrary.org/obo/GO_0072758,1
http://www.ebi.ac.uk/efo/EFO_0005322,1
http://www.ebi.ac.uk/efo/EFO_0005187,1
http://www.ebi.ac.uk/efo/EFO_0004224,1
http://purl.obolibrary.org/obo/GO_1901559,1
http://www.ebi.ac.uk/efo/EFO_0004699,1
http://www.ebi.ac.uk/efo/EFO_0005056,1
http://www.ebi.ac.uk/efo/EFO_0004295,1
http://www.ebi.ac.uk/efo/EFO_0004984,1
http://purl.obolibrary.org/obo/HP_0001636,1
http://www.ebi.ac.uk/efo/EFO_0005043,1
http://purl.obolibrary.org/obo/GO_0097329,1
http://www.ebi.ac.uk/efo/EFO_0000222,1
http://www.ebi.ac.uk/efo/EFO_0006913,1
http://www.ebi.ac.uk/efo/EFO_0004313,1
http://www.ebi.ac.uk/efo/EFO_0004738,1
http://www.ebi.ac.uk/efo/EFO_0004790,1
http://purl.obolibrary.org/obo/GO_0061477,1
http://www.ebi.ac.uk/efo/EFO_0004842,1
http://www.orpha.net/ORDO/Orphanet_93957,1
http://www.ebi.ac.uk/efo/EFO_0005057,1
http://www.orpha.net/ORDO/Orphanet_35093,1
http://www.ebi.ac.uk/efo/EFO_0005081,1
http://www.ebi.ac.uk/efo/EFO_0005527,1
http://www.ebi.ac.uk/efo/EFO_0005533,1
http://www.ebi.ac.uk/efo/EFO_0004998,1
http://www.ebi.ac.uk/efo/EFO_0002503,1
http://www.ebi.ac.uk/efo/EFO_0006338,1
http://www.ebi.ac.uk/efo/EFO_0005196,1
http://www.ebi.ac.uk/efo/EFO_0004256,1
http://www.ebi.ac.uk/efo/EFO_0005093,1
http://www.ebi.ac.uk/efo/EFO_0005109,1
http://www.ebi.ac.uk/efo/EFO_0005114,1
http://www.ebi.ac.uk/efo/EFO_0005106,1
http://www.ebi.ac.uk/efo/EFO_0004512,1
http://www.ebi.ac.uk/efo/EFO_0004610,1
http://www.ebi.ac.uk/efo/EFO_0004909,1
http://www.ebi.ac.uk/efo/EFO_0004915,1
http://www.ebi.ac.uk/efo/EFO_0005655,1
http://www.ebi.ac.uk/efo/EFO_0005659,1
http://www.ebi.ac.uk/efo/EFO_0005094,1
http://www.ebi.ac.uk/efo/EFO_0005686,1
http://www.ebi.ac.uk/efo/EFO_0005687,1
http://www.ebi.ac.uk/efo/EFO_0005690,1
http://www.ebi.ac.uk/efo/EFO_0005299,1
http://www.ebi.ac.uk/efo/EFO_0005324,1
http://www.ebi.ac.uk/efo/EFO_0004997,1
http://www.ebi.ac.uk/efo/EFO_0004708,1
http://www.orpha.net/ORDO/Orphanet_355,1
http://www.ebi.ac.uk/efo/EFO_0004869,1
http://www.ebi.ac.uk/efo/EFO_0004911,1
http://www.ebi.ac.uk/efo/EFO_0004996,1
http://www.ebi.ac.uk/efo/EFO_0005405,1
http://www.ebi.ac.uk/efo/EFO_0000405,1
http://www.ebi.ac.uk/efo/EFO_0000588,1
http://www.ebi.ac.uk/efo/EFO_0002610,1
http://www.ebi.ac.uk/efo/EFO_0005426,1
http://www.ebi.ac.uk/efo/EFO_0005403,1
http://www.ebi.ac.uk/efo/EFO_0004728,1
http://www.ebi.ac.uk/efo/EFO_0004779,1
http://www.ebi.ac.uk/efo/EFO_0004789,1
http://www.ebi.ac.uk/efo/EFO_0004814,1
http://www.ebi.ac.uk/efo/EFO_0005538,1
http://www.ebi.ac.uk/efo/EFO_0004752,1
http://www.ebi.ac.uk/efo/EFO_0005534,1
http://www.ebi.ac.uk/efo/EFO_0005942,1
http://www.ebi.ac.uk/efo/EFO_0003867,1
http://www.ebi.ac.uk/efo/EFO_0006333,1
http://purl.obolibrary.org/obo/HP_0000545,1
http://www.ebi.ac.uk/efo/EFO_0007001,1
http://www.ebi.ac.uk/efo/EFO_0007019,1
http://www.ebi.ac.uk/efo/EFO_1000657,1
http://www.ebi.ac.uk/efo/EFO_0006995,1
http://www.ebi.ac.uk/efo/EFO_0007000,1
http://www.ebi.ac.uk/efo/EFO_0007592,1
http://www.ebi.ac.uk/efo/EFO_0007577,1
http://www.ebi.ac.uk/efo/EFO_0007582,1
http://www.ebi.ac.uk/efo/EFO_0007614,1
http://www.ebi.ac.uk/efo/EFO_0007634,1
http://www.ebi.ac.uk/efo/EFO_0007630,1
http://www.ebi.ac.uk/efo/EFO_0007624,1
http://www.ebi.ac.uk/efo/EFO_0007645,1
http://www.ebi.ac.uk/efo/EFO_0007662,1
http://www.ebi.ac.uk/efo/EFO_0007648,1
http://www.ebi.ac.uk/efo/EFO_0007677,1
http://www.ebi.ac.uk/efo/EFO_1001253,1
http://www.ebi.ac.uk/efo/EFO_0007015,1
http://www.ebi.ac.uk/efo/EFO_0007666,1
http://www.ebi.ac.uk/efo/EFO_0007684,1
http://www.ebi.ac.uk/efo/EFO_0007719,1
